global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	w_comp_cor_64	w_comp_cor_65	w_comp_cor_66	w_comp_cor_67	w_comp_cor_68	w_comp_cor_69	w_comp_cor_70	w_comp_cor_71	w_comp_cor_72	w_comp_cor_73	w_comp_cor_74	w_comp_cor_75	w_comp_cor_76	w_comp_cor_77	w_comp_cor_78	w_comp_cor_79	w_comp_cor_80	w_comp_cor_81	w_comp_cor_82	w_comp_cor_83	w_comp_cor_84	w_comp_cor_85	w_comp_cor_86	w_comp_cor_87	w_comp_cor_88	w_comp_cor_89	w_comp_cor_90	w_comp_cor_91	w_comp_cor_92	w_comp_cor_93	w_comp_cor_94	w_comp_cor_95	w_comp_cor_96	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	non_steady_state_outlier01	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00
516.3439451074215	n/a	266611.06964909594	n/a	425.99333418007	n/a	181470.3207658528	n/a	444.54311919516704	n/a	n/a	197618.5848237685	417.0764996144434	544.0589432044317	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	-4.139016806448126e-05	n/a	1.7131460124060042e-09	n/a	-0.0621876769377962	n/a	n/a	0.0038673071629197	-0.0074316458359078	n/a	n/a	5.522935983036575e-05	0.0003859994857702	n/a	n/a	1.4899560301485882e-07	1.6208991482358215e-08	n/a	n/a	2.627314048751612e-16	8.399998509966804e-05	n/a	n/a	7.0559974967444525e-09	0.0
513.0995017471455	-3.2444433602760228	263271.0986931689	10.52641271803917	416.7383815177738	-9.254952662296205	173670.8786300536	85.65414878134361	444.20141265544487	-0.3417065397221677	0.1167633592888973	197314.8950050928	414.8939503649849	535.051913895063	1.571675	21.982809	0.0974050769012995	0.0595781803878372	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	4.139016806448126e-05	0.0	1.7131460124060042e-09	-0.0134870270356941	0.0487006499021021	0.0023717533008871	0.0001818998982615	0.0256306066511626	0.0330622524870704	0.0010931125395187	0.0006569279973066	0.0001579999929801	-0.00022799949279	5.198376871254285e-08	2.4963997781711652e-08	0.0	-1.6208991482358215e-08	2.627314048751612e-16	0.0	0.0	-8.399998509966804e-05	7.0559974967444525e-09	0.0	1.0
511.2921969131432	-1.8073048340023088	261419.7106242684	3.2663507630081146	412.2747392579719	-4.463642259801929	169970.46063022868	19.92410222348968	443.9042134548756	-0.2971992005692527	0.0883273648190029	197050.95072299175	413.9581481104494	526.2291733167849	1.388396	19.419308	0.0609391114405865	0.0455137276277792	0.0463903336	-0.0360461505	0.0350680894	-0.007356484	-0.0338571894	0.00442258	0.0834540178	-0.0035189228	-0.0362234078	-0.0944924204	-0.0473945144	0.0240986884	-0.0590073075	0.000301908	0.0552438155	0.0811688643	-0.0143355099	0.00146473	-0.0096924106	0.0178795359	-0.0196515717	0.0472251702	-0.0342359327	0.064598368	-0.0174282089	0.0130114357	-0.005298938	0.070754228	-0.0166060921	0.0025342618	-0.0771833936	-0.0030905525	0.0408631151	-0.0279419851	0.0249983952	-0.0072990169	0.0373598979	-0.0063183777	0.0213269196	-0.0509479578	0.0277200589	-0.032515537	0.033336374	-0.0267442077	0.0132094708	-0.0147769709	-0.0344136911	0.0895002885	-0.1037830163	0.0531580128	0.0697709912	-0.0635448951	0.02771423	0.0163273072	-0.0528789794	0.0734445178	-0.0279458708	-0.0015700165	-0.0282744069	0.0095801398	0.0345944989	-0.0203105366	-0.031002749	0.0585621119	-0.0656014607	0.0310203038	-0.0153267927	0.0321757556	-0.0032032904	0.0155494772	-0.003364144	0.0343207481	-0.0393830658	0.0530452211	-0.0198973585	0.0161569464	-0.0341200369	0.0230957717	-0.0378153473	0.1141013748	-0.0281362105	0.0121186495	-0.0187186417	0.0276449229	-0.004597134	0.0021311737	-0.0234140783	0.0110678557	-0.0374557745	0.0298090838	-0.0697358369	0.0281316971	0.0250680451	-0.0650816069	0.0688946088	-0.0183574122	-0.0702742928	0.0642184326	-0.0379025952	0.041708293	-0.0387205153	-0.0023216013	0.0971031608	0.0689199374	-0.0210738284	-0.0125511944	0.0424093793	-0.0452688036	-0.0621908558	0.0405938307	0.0014503113	-0.0548310312	0.1206243514	0.0112803279	0.0261726963	-0.0116261733	0.0525387234	0.0189392316	-0.0373753085	0.0004217595	-0.0898352863	0.0161461908	-0.0024211988	0.0709339933	-0.0112877492	0.0680246866	-0.0163587646	0.0220127037	-0.0212123628	0.0165021106	-0.0643998121	0.0568463717	-0.0530641618	0.027848445	-0.018453358	-0.0158415919	0.0035694632	-0.0182729019	0.0103849577	-0.0714896339	0.0796264277	-0.0525040495	0.0565605293	-0.0093808281	0.0929421959	-0.0795440082	0.052007248	-0.0188111746	0.0432656386	-0.0075324369	-0.0149785591	0.0270212979	0.0211939553	-0.0475508488	0.0698014398	0.0164663286	-0.0781983849	-0.0222347333	-0.0535001578	0.0092284111	0.0833975102	0.0629880864	-0.0278241639	0.0277446658	-0.029706824	0.0139835167	-0.0328820001	0.0675945628	-0.0350183925	0.0253286181	-0.0419979941	0.0553741874	-0.1081954788	0.0311594191	-0.0634306149	0.0735252053	-0.0453914634	0.0385802505	-0.0395635664	0.0142483245	-0.0375702262	0.0276470556	-0.0014398923	0.0210106638	-0.0299561238	0.0653800877	-0.0823393899	0.0603658954	-0.0061278985	-0.0193388077	0.0393347086	-0.0033591097	-0.044769056	0.0251684357	-0.0348045102	-0.0208018027	0.0980643112	-0.0401395043	0.025261612	0.0028193678	-0.0699681043	-0.0022640561	0.0343529354	0.0754446311	-0.0410817337	0.0663445134	0.02963143	-0.041498661	0.0239947271	0.0769378336	-0.0181100893	0.0108887509	-0.0052743544	0.0161320368	-0.0305894776	0.0228951834	-0.0811994365	0.029737119	-0.0030727288	0.0940899155	-0.0216166106	0.0138842136	0.0010556454	-0.0381946055	0.0070052437	-0.0237911201	0.0149530701	-0.0454179946	0.0248533232	-0.0781438973	0.0681198179	0.0681184607	0.0681161987	0.0681130319	0.0	0.0	-4.499742969699128e-05	-4.499742969699128e-05	2.0247686793356728e-09	2.0247686793356728e-09	-0.0578883907124918	-0.0444013636767977	0.0019714810963592	0.0033510657792821	0.0323734514781506	0.006742844826988	4.546595636083884e-05	0.0010480403606081	0.0002389983727275	8.099837974739999e-05	6.560737521704016e-09	5.712022216639301e-08	5.8006681749267486e-05	5.8006681749267486e-05	3.364775127560801e-09	3.364775127560801e-09	5.59930486454091e-05	5.59930486454091e-05	3.1352214966071503e-09	3.1352214966071503e-09	0.0
510.67674624732814	-0.6154506658150467	260790.739157758	0.3787795220521843	411.6405004396762	-0.6342388182956711	169447.90160222707	0.4022588786330893	443.4424135248712	-0.4617999300044175	0.2132591753520849	196641.17411276288	413.3642893811089	520.098341517267	1.182599	16.540859	0.0352476507783879	0.0190223965421234	0.010548648	-0.0595805913	0.028912166	-0.002272502	-0.0212440819	0.0518205323	0.0639668961	-0.0616154161	-0.0631626068	-0.0602821662	-0.0212219775	0.0738915043	-0.0188814909	-0.0008852807	-0.0501289336	0.0715438873	-0.0122484472	-0.0217076849	0.0456137156	0.025532037	-0.0254900742	0.0409913504	0.0001203971	-0.0116080877	0.0190202571	0.0414363145	0.0627436956	-0.0336911725	-0.0853920412	-0.07498308	-0.0681293432	0.0004047166	0.0445193208	0.0748064164	0.0316671821	-0.0724426795	-0.0225223838	0.0695792961	-0.0447677379	-0.0188643198	0.0819642635	-0.0046323765	0.0317703608	0.0006818634	0.058164938	-0.0491628845	0.0067698427	-0.0045052623	0.0181010597	0.0182540368	0.0638056073	0.0449030788	0.0208226228	0.0072796779	0.0295009412	0.0279030802	-0.0450371988	0.0336481047	0.0180920036	0.0101980687	-0.0381373712	0.0522960409	-0.0224745799	-0.0244872047	-0.0218269386	-0.0712996089	-0.1220005025	0.0435786114	0.0051546891	-0.023721976	0.04100154	0.0397087478	-0.0519697831	0.01914428	-0.016912952	0.0178472788	0.0007868646	0.0223437427	-0.0239840629	-0.0035961584	0.0558204393	-0.0304344055	0.0540438895	0.0080646755	0.0244189269	0.006881619	-0.0274206624	-0.0341554182	-0.0092637521	0.1040399318	-0.0182544748	0.015651686	-0.0329244037	0.0091742546	0.0560332524	-0.0220595379	-0.0951049929	0.1026290954	-0.0159714108	0.0326896062	0.0102855102	-0.014708552	0.0605103225	-0.0409448428	0.0371156579	0.0372144592	0.0177632372	0.0382929223	-0.0537241884	0.0112421084	0.0114202948	0.0320866045	0.0478373224	-0.0292725196	0.0104963052	-0.0508235555	0.0262893573	-0.0617686241	-0.0464914182	-0.0628631574	-0.0369536764	-1.97527e-05	0.0320927003	0.0671838344	0.0313482381	0.0203258911	-0.0227462297	0.0133302823	-0.0139545634	-0.011512511	-0.0404696299	0.0438256958	-0.1263140361	0.0691767115	-0.0296963415	0.0007873184	-0.1013510476	-0.0533045767	0.0140801368	0.033469102	-0.0239018656	0.0108164914	0.0734010072	0.0739285524	0.0253616778	-0.0494238938	0.0113276747	0.0566188061	0.0326632849	0.0179248213	0.0008511209	0.0315265072	0.0153373465	0.0030301458	-0.0238987721	-0.0716808	-0.0427308785	0.0631899992	-0.0057340473	-0.017836592	0.0076152915	0.0078116539	0.019459852	-0.0307758882	-0.030299846	-0.0045141133	-0.0205085354	-0.0516808416	0.0339723531	0.010440163	-0.0366242544	0.12473586	-0.0381124614	-0.0147341376	0.0063218582	0.0464208644	-0.0409669584	-0.0047802694	-0.0184618087	0.0402082607	-0.0079919303	-0.0102978519	-0.0453749878	0.0864779103	-0.0544037193	0.0520864787	0.0567689129	0.0056080349	0.0143236014	-0.118298302	0.0245878204	0.0045448394	-0.0032774617	-0.0426755246	-0.002692153	0.0283372963	0.0904984257	0.0061265445	0.0401493316	-0.0046714997	-0.0053624122	0.0036615669	0.0974964022	-0.0180604426	-0.054264925	-0.0015171573	0.0401863072	-0.016533109	0.0486072663	0.0788146618	0.0126218887	-0.022455599	0.012976213	-0.0122001462	-0.0351471259	0.0391087692	-0.0028962422	-0.0617628653	0.0515616348	0.0615521415	-0.0303682173	0.0056550847	0.0080384392	-0.0088892415	0.0308456449	0.0262443164	0.0008673512	-0.102331494	0.0309149103	-0.0074006571	0.0681161987	0.0681039842	0.0680836285	0.0680551338	0.0	0.0	0.0	4.499742969699128e-05	0.0	2.0247686793356728e-09	-0.0485559475598762	0.0093324431526155	8.709449519680174e-05	0.0023576800434374	0.0159533084842991	-0.0164201429938515	0.0002696210959385	0.0002545080515952	0.0003139999863773	7.500161364980002e-05	5.625242050073869e-09	9.85959914449446e-08	0.0	-5.8006681749267486e-05	3.364775127560801e-09	0.0	0.0	-5.59930486454091e-05	3.1352214966071503e-09	0.0	0.0
510.1518320055122	-0.5249142418159636	260254.89169858032	0.2755349612612279	408.5554747021229	-3.0850257375532806	166917.57590907702	9.517383801366163	443.3740954459982	-0.0683180788730055	0.0046673599008982	196580.58851255712	412.9176688021546	520.0875958820318	1.347065	18.841217	0.0388482132291049	0.023533985964362	-0.0429071312	-0.0714164285	0.0417728176	-0.0089074171	0.0306454485	0.0618545242	0.0356543199	-0.0622659038	-0.0388789407	0.0266155396	-0.0337311395	-0.0122167122	-0.0244781624	-0.0322394189	-0.0690389129	0.0309855009	-0.0035693796	0.0289257079	0.0936777486	0.0641640642	-0.0294703509	0.06758323	0.0449038764	-0.0252056731	0.015077718	0.0112516692	0.0312040847	-0.0428636252	-0.0258783167	0.0261237149	-0.0079716673	-0.0514680342	-0.0084948831	-0.0269897887	0.0356261969	-0.0110255498	0.0940378066	0.0308958534	0.0342648601	0.0136447547	-0.0441873723	-0.0138646021	0.0053106342	-0.0201598811	-0.0783375458	0.0755486647	0.0330530217	0.1008081792	0.049442597	-0.003877135	0.0462112382	0.0393419482	-0.0051608181	0.0317232645	-0.0274919728	0.0196750919	-0.0626426268	-0.0794593048	-0.0470356465	-0.0054902034	-0.0027891654	-0.0444419783	-0.0194354147	-0.0226568355	0.0480368697	0.0556062033	-0.055052666	0.0009512712	0.085684082	0.0181734966	-0.0410766636	-0.061903407	0.004599968	0.0470328459	0.0077445111	-0.0335380625	0.068080379	-0.021187207	0.0330286052	0.0624389417	0.0706833582	-0.0495120639	-0.0136852158	0.0191759614	-0.0201890289	0.0022660924	0.0491256299	-0.1251528164	0.0235334033	-0.0272885752	0.0581911297	-0.01155824	0.0443852133	-0.0435406178	-0.0734777616	-0.0003764537	-0.0038087079	-0.0654798295	-0.0909624974	-0.0042522885	0.0158970918	0.003939438	-0.0748720775	-0.0629436999	-0.0234966618	-0.0718238231	-0.0257002854	0.0217346203	0.0525695891	-0.0126016796	-0.0207475256	0.0847810965	0.0091185837	-0.0181476716	-0.0322314152	-0.0721393635	0.0118462833	-0.0628589308	-0.0547031801	0.0055626886	-0.0055024776	-0.0559823623	-0.0073219206	0.0134569228	-0.0243915652	-0.0198314609	0.022019158	0.016558083	0.0543035905	-0.0173538613	-0.033817254	0.0098976566	-0.0158423657	0.0273557086	0.0535430482	0.0207213247	-0.0526019944	0.0587356905	-0.0689597493	-0.0058412634	-0.0646054916	-0.0489448416	0.0490031975	-0.0316588203	-0.061063302	0.0106127029	0.0353138462	0.0282741001	0.0302349422	-0.0757140144	-0.0517675474	-0.0422662725	-0.0119666112	-0.0678663798	0.0428084928	0.043425379	0.0030213364	-0.0248474558	-0.040026664	0.0523400288	0.0090700044	0.0018381609	0.0895695911	-0.0321428996	-0.0269938625	0.0816149207	0.0612541442	0.0208065534	-0.0190158647	0.0545832511	0.0005972683	0.0807338839	0.0280854011	0.0400484201	-0.041039769	0.0083988848	0.0048081373	-0.0471961704	-0.0211370066	-0.0743833771	-0.0043232495	0.0338677159	-0.0198525408	0.0176689351	0.0227739895	-0.0055365087	-0.0632949635	-0.1305948137	0.0222122007	-0.1108382194	0.028944758	0.049781343	-0.0175377843	-0.0153484697	-0.0448230987	-0.0179629032	0.0024640842	0.0456965737	0.0297737206	0.058973042	-0.0109920911	-0.0047131803	0.0598073302	0.0487454785	-0.0282748164	0.0380459094	0.0535180274	0.0225783533	0.060033264	0.0519192708	0.0177381991	-0.0400214442	0.0233639347	-0.0099235328	0.0387243057	0.0142244788	0.063204523	0.0551633522	0.0695499993	0.0301442269	-0.0287670195	0.0058151038	0.0234350056	0.0344372424	-0.0154170195	-0.0370355845	-0.0307938815	-0.0294164317	0.0145804008	-0.0082554007	0.0681089604	0.0680750344	0.0680185036	0.0679393867	0.0	0.0	4.096069891090792e-05	4.096069891090792e-05	1.6777788552700535e-09	1.6777788552700535e-09	-0.0536062421049337	-0.0050502945450574	2.55054749918375e-05	0.0028736291926127	0.0324589403310398	0.0165056318467406	0.0002724358826601	0.001053582807414	0.0005649999663018	0.0002509999799245	6.300098992209941e-08	3.192249619210352e-07	9.399998319148396e-05	9.399998319148396e-05	8.835996839999268e-09	8.835996839999268e-09	-2.6559651932411485e-08	-2.6559651932411485e-08	7.054151107708493e-16	7.054151107708493e-16	0.0
510.11761950442025	-0.0342125010919289	260219.98572885647	0.0011704952309652	409.24417954885615	0.6887048467332306	167480.7984946164	0.4743143659138427	443.59513432928856	0.2210388832903618	0.0488581879262501	196776.64320061955	412.96917995113705	518.7912962121985	1.353891	18.936697	0.0839913558189979	0.0604243029015054	-0.0706788242	0.0006891667	0.0402306047	-0.0359886979	0.0577311045	0.0239934618	0.0203015431	0.0505198525	-0.0060857798	0.0503931336	-0.038668204	0.0409909966	-0.0481169048	-0.0518749877	0.0540573555	0.0396267877	0.0354673466	0.0514045627	0.0684377233	0.0097949017	0.0417312301	-0.009616166	-0.044553652	-0.061280403	-0.0409018641	-0.0449325845	0.0372372835	0.0496671034	0.0968287923	-0.0598430417	-0.0641789216	0.082013438	-0.0429830462	0.0224053448	0.0505106494	0.0246286947	0.0036565774	0.0389740733	0.0169687735	-0.0788270978	-0.0310935547	-0.0312333178	0.0185741817	0.008459248	0.0369269058	-0.0027553807	0.0555292558	-0.0244927569	0.0060534065	0.0536931748	0.0390262641	-0.0369264799	-0.0323962952	0.0726512547	0.0509733276	0.1015468004	-0.0389987971	0.0012428228	-0.0345954835	-0.0434067191	0.0266291243	0.0406341796	0.0799442632	0.0372551574	-0.0321696392	0.0215928987	0.0172195387	0.0544596906	0.0311543287	0.0011601945	0.1002145297	0.0356223537	0.0148556955	0.0613540006	-0.0184855153	-0.0038648582	0.0044166685	-0.0852695645	-0.0012588008	-0.0224026402	-0.0272034612	-0.0382438977	-0.0094087113	0.0084516973	-0.0345312387	-0.0081418678	0.0237401917	-0.056599377	-0.018031286	-0.0420167581	-0.0928396155	0.0687246525	0.0342797988	-0.0236609562	-0.0486499379	-0.0474791039	-0.0946873642	-0.0616255147	0.0297828836	0.0362903314	-0.0559749938	0.0184543504	-0.0357933466	0.0543698373	-0.0330852029	-0.0541900798	-0.0969403424	0.0505701445	0.0546027536	-0.0955788646	0.0677869692	-0.0539891719	-0.0322231054	0.0076291623	-0.0602534012	-0.0334397299	-0.0152101997	0.0530655041	0.0026099379	0.0591003637	0.0089641741	0.0081420288	0.0344851978	0.0493649256	0.0295633868	-0.0326125141	-0.0843667247	0.0199266197	0.0445784227	0.0238921604	-0.1189238408	0.0261884989	-0.026925092	-0.0568276046	0.00186672	-0.0229208966	-0.0345210039	0.0098085691	-0.0756375724	-0.0852631334	0.004652912	-0.0553978318	0.0580602655	0.0015695522	-0.0507285076	0.1013082447	-0.0346660138	0.054848364	0.0058300712	0.0192397365	0.0171168357	-0.0330532186	0.0126311812	0.0275689491	0.0779499919	0.0536282557	0.0217598342	0.0117290555	0.0036502059	0.0246127402	0.0298364611	0.0419065879	0.0333999581	0.0401570445	-0.0952484016	0.0648590844	0.021832373	0.029203762	-0.0231777859	0.0015572153	-0.0911484815	0.0252618741	-0.0181288974	-0.0530478183	-0.0117513569	0.0531791329	-0.0104490073	0.0113919768	-0.0045787316	0.0633885232	0.038640551	0.0043720804	0.0388500236	-0.0046282355	-0.0672567924	0.0370988136	-0.0458354208	0.0777629511	-0.0120008649	-0.0042926239	0.0181700013	-0.0191481648	0.0182263666	-0.0674795797	0.0153148143	-0.0559789483	-0.0348590145	-0.0400243837	-0.0437402755	0.0344416915	-0.0482411652	0.0334790183	0.0697420309	-0.0680358274	-0.0046714052	-0.0326747188	-0.0015639984	0.0702974283	0.0225069738	-0.0045521981	0.063854191	-0.0379611213	-0.0500797094	0.0664717997	0.0549283955	0.0213554356	-1.08458e-05	0.0166190387	0.0234012046	0.0621266432	-0.0381533258	-0.0200065676	-0.0060898161	-0.037684756	-0.0717988086	-0.0118994466	-0.054842609	-0.0123319833	-0.0338766846	-0.013629281	0.0680981035	0.0680316173	0.0679208552	0.0677658891	0.0	0.0	0.0	-4.096069891090792e-05	0.0	1.6777788552700535e-09	0.0042634740303526	0.0578697161352863	0.0033489040455786	1.8177210807491047e-05	0.0419882925605747	0.0095293522295349	9.080855391454184e-05	0.0017630167121524	0.0003279999740399	-0.0002369999922619	5.6168996332140674e-08	1.0758398297017509e-07	0.0	-9.399998319148396e-05	8.835996839999268e-09	0.0	0.0	2.6559651932411485e-08	7.054151107708493e-16	0.0	0.0
