global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	w_comp_cor_64	w_comp_cor_65	w_comp_cor_66	w_comp_cor_67	w_comp_cor_68	w_comp_cor_69	w_comp_cor_70	w_comp_cor_71	w_comp_cor_72	w_comp_cor_73	w_comp_cor_74	w_comp_cor_75	w_comp_cor_76	w_comp_cor_77	w_comp_cor_78	w_comp_cor_79	w_comp_cor_80	w_comp_cor_81	w_comp_cor_82	w_comp_cor_83	w_comp_cor_84	w_comp_cor_85	w_comp_cor_86	w_comp_cor_87	w_comp_cor_88	w_comp_cor_89	w_comp_cor_90	w_comp_cor_91	w_comp_cor_92	w_comp_cor_93	w_comp_cor_94	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	non_steady_state_outlier01	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11
468.756407881176	n/a	219732.56992966347	n/a	557.2519658891641	n/a	310529.75348733814	n/a	409.21079761573696	n/a	167453.47688530764	n/a	410.8909595598729	466.9017462199397	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	5.8170135190493966e-05	n/a	3.3837646280803446e-09	n/a	-0.017412820080338	n/a	0.0003032063031502	n/a	-6.30551510027999e-06	n/a	n/a	3.975952067985898e-11	-3.6974962206180783e-09	n/a	1.3671478301484973e-17	n/a	-8.49999560448289e-05	n/a	n/a	7.224992527622846e-09	-8.699995466482522e-05	n/a	n/a	7.568992111681644e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
466.2630451528184	-2.4933627283576243	217401.2272751792	6.216857695162976	547.9403991491333	-9.311566740030798	300238.68101971154	86.7052751540478	408.8999836469666	-0.3108139687703897	167199.19662648955	0.0966053231828007	409.3289393131827	455.0071379379427	1.333207	21.60504	0.0330344561816164	0.0243863246022901	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	-2.165765860695501e-05	-7.982779379744898e-05	4.690541763354123e-10	6.372476662568033e-09	0.0050978068475444	0.0225106269278823	2.598763465487057e-05	0.0005067283246863	3.760686769282984e-05	4.391238279310983e-05	1.9282973625686083e-09	1.4142764976660083e-09	0.0001859972032112	0.0001860009007074	3.4594959602388434e-08	3.4596335063971745e-08	-8.000647929184979e-05	4.99347675297912e-06	2.49348100825429e-11	6.4010367286771895e-09	-6.999255058235568e-05	1.7007404082469533e-05	2.892517936244013e-10	4.898957137023619e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
465.0513545063007	-1.211690646517695	216272.76232814495	1.4681942228584703	543.1407168645625	-4.799682284570849	295001.8383161508	23.03695003282325	408.6231805229368	-0.2768031240297546	166972.9036606806	0.0766199694726317	408.6816271880329	447.8585687386306	1.229558	19.925379	0.1072152164860914	0.0759534767230443	0.062894235	-0.0032741404	0.0547473841	-0.0022435106	-0.0360739736	0.0706627619	0.0855238886	0.0027816528	0.083629028	0.0552874497	0.0275080642	0.028077334	0.0150989615	0.0473943761	-0.0377787855	-0.0414055066	-0.0207803046	-0.0012308013	0.0586391103	-0.0230708041	0.1184338392	-0.0025873827	0.0562967405	-0.0035690121	0.0101724925	-0.0179442932	0.0316226803	0.0041477905	-0.0192248631	0.0100084425	-0.0225166156	0.0270446799	-0.0069172232	0.0336283729	-0.04627247	-0.0043800597	0.0187026209	-0.0272757117	0.0237633431	-0.0246702829	0.070709924	-0.00836233	0.0219499649	-0.0103704269	0.0074428075	-0.0053467423	0.0231977473	-0.0119512666	0.0896961592	-0.0498242636	0.0238177056	-0.0385590034	-0.0086540612	0.0433029578	0.0229005534	-0.0223506737	-0.0630027723	0.0004689658	0.0399663208	-0.0337806218	-0.0091975981	0.0618550337	0.0142937432	0.0291517115	-0.0269200043	0.0568565422	-0.004679734	0.0247792619	-0.0186076703	0.0126712014	-0.0938852181	0.0213963709	-0.042773914	0.0233660628	-0.0407886314	0.0340834482	-0.0515152957	0.0404886923	-0.0223900255	0.0096051107	-0.1122745677	0.0425912212	-0.0399141355	0.0183184175	-0.0485709695	0.027819398	-0.031815121	0.0412693462	-0.0453637222	0.0389903386	-0.0600102778	0.0133967974	0.0078443293	-0.0503406737	0.0714027349	-0.0439674088	0.064268809	-0.0171350374	-0.0118131644	0.0195748492	0.0325668285	-0.070756239	0.0388498216	-0.0219410144	-0.041472263	0.104433078	-0.0227822518	0.0087728337	-0.0130239427	-0.0170309417	-0.0268011502	0.0131535446	-0.0080454283	0.0567617912	-0.0174439706	-0.1036108098	0.0707206063	-0.0563306728	0.0163091195	-0.0172293195	0.0336880349	-0.0030089051	0.0086825664	-0.0051009762	0.0160723501	-0.0115597002	0.0010410982	-0.0318602647	0.043350218	-0.0615911524	0.0704706479	-0.0571574343	0.0404206243	-0.0484007223	0.0397574512	-0.0549182487	0.0367027274	-0.0441371976	0.0279264752	-0.0398062538	0.0912543917	-0.0416360649	0.0664965385	-0.0529056229	0.002977674	-0.0213897458	0.0282999582	-0.0384019673	0.0108475064	-0.0343660256	-0.0979442418	0.0229997546	0.0369151145	-0.0553853925	-0.0184924219	-0.0013620285	0.0312610102	0.0624307183	-0.056764687	-0.096794657	0.0337851399	-0.0001281849	0.007241317	-0.0823497418	0.0080441977	-0.0083534074	0.0255031562	-0.0543218202	0.0442645588	-0.0136554239	0.0184488116	-0.0467769242	0.0123176594	-0.022341827	0.0734425486	-0.0001736119	0.0243023643	-0.0149729116	0.0088356257	-0.0105507509	0.0338748625	-0.0593360951	0.0898341337	-0.0298323873	0.0185663782	-0.0357696265	-0.0421177519	0.043179834	-0.0231403493	0.0802492058	0.0268413588	-0.0149222048	0.0118452368	-0.0247275901	-0.0409348843	0.0407092552	0.0742393863	-0.059771611	0.0215144594	0.0033407593	-0.0249966036	0.0105521367	0.0151533516	0.0523357504	-0.0456593877	0.0029915893	-0.0653219623	0.0373118161	-0.037408886	0.0554605551	-0.0151638718	0.0436923308	-0.0235122779	0.0580540132	-0.0098233055	0.0502700949	-0.1031729174	0.0453136914	-0.0154449535	0.0953741895	-0.0234133547	0.0078957408	-0.0629855321	0.017714311	-0.0083291094	0.0038310271	-0.008826688	0.0681198179	0.0681184607	0.0681161987	0.0681130319	0.0	0.0	4.879128974266678e-05	7.044894834962179e-05	2.38058995475286e-09	4.963054323567679e-09	-0.065223868640146	-0.0703216754876904	0.004254153040387	0.004945138043396	-0.0279358171769246	-0.0279734240446174	0.0007825124527799	0.0007804098813425	0.000103000001762	-8.299720144920002e-05	1.0609000362972002e-08	6.888535448399091e-09	-2.9067337425914275e-09	8.00035725581072e-05	6.400571622060322e-09	8.449101050319567e-18	-5.599996448098271e-05	1.3992586101372971e-05	1.9579246580433603e-10	3.135996021871325e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
464.7024334329504	-0.3489210733503114	215948.35163850567	0.1217459154279334	541.809442109568	-1.3312747549945243	293557.4715590813	1.7722924732857308	408.1722570327282	-0.450923490208595	166604.59141119156	0.2033319940219008	408.25621016639946	447.4873951224294	1.107772	17.95179	0.0594222041675103	0.034228483027381	0.0297676656	0.0592372767	0.0463498906	0.0459940125	-0.0489818288	-0.0154018047	0.0934114334	0.0128104701	0.0903990912	-0.0135286787	-0.0521948409	0.0376125273	-0.0170423722	-0.0070230066	-0.0564175684	0.0042367531	0.056902344	0.0446581284	0.0264913719	-0.0567557841	0.0434453882	0.0645144257	0.0443043818	-0.0260220885	0.0094443966	0.0186811417	-0.0028962669	-0.0327289549	0.0546615796	-0.009800767	-0.007829777	0.0163650349	-0.0511873316	0.0757215363	0.0305302466	-0.049597647	0.0049546927	-0.0701435978	0.0436501604	-0.0279918728	-0.0036239351	0.0219866962	0.0581749983	-0.0553715735	-0.0069202409	0.0529236742	0.0012840901	-0.0164051299	0.073570982	-0.0282053329	-0.0206599321	0.0027337895	0.0401453471	0.0561240624	0.0735182134	0.0096529709	0.0236471608	0.0677523158	0.0057920759	-0.0721601536	0.1107143941	-0.0283665456	0.0411743722	-0.0154164591	0.0197466073	-0.0676541305	0.0301172427	-0.0808673616	0.0455635249	0.0289711256	0.0203951965	0.0567381477	0.1057854603	0.0263722938	-0.0806851557	0.0093415813	0.001170456	0.0270288847	0.0194984906	-0.0332510301	-0.1200041291	-0.0611980073	-0.0538020483	0.0734523451	0.0215475461	0.0365126546	0.0522939877	0.0034302088	-0.074439681	-0.0834762985	-0.059207899	0.0410760309	-0.090731562	0.0088400121	0.0504070788	0.0431595305	-0.0375234997	0.0459301675	0.0785707046	0.0186106008	-0.0388701399	-0.017182059	-0.1038504263	-0.0169673668	-0.0638343018	-0.0578429905	0.0852405148	-0.0685374972	0.0150723047	-0.0501490971	0.0676407633	-0.0423088677	-0.0781481743	0.007600726	-0.0116946105	-0.093690756	-0.0115681149	-0.0024680831	-0.0437473551	0.0544195609	-0.0232136291	-0.0200932549	-0.0411442388	0.0082068276	-0.0284410705	-0.005687952	0.0231837619	-0.0444392635	-0.0213889464	-0.0723893069	0.1077536432	-0.0809874033	0.0015479438	-0.0873805945	-0.0222057823	-0.1420502008	0.0476479467	0.0294068776	0.0415833117	0.0158861307	0.0583662027	-0.009751265	0.0519966629	-0.0317115844	-0.0112181107	-0.0352512702	-0.0493773369	-0.0183700381	0.0442162225	0.0099382168	-0.0864956896	0.0040504707	0.0208376122	-0.0350809236	0.0599982161	0.1161440896	-0.0245933621	0.0149466403	-0.033518923	0.0267503398	-0.0008877981	-0.0059646727	0.0363103089	-0.108638653	-0.0275913811	0.068497811	0.0915290662	-0.0432495113	0.0432648147	-0.0912898687	0.1108740861	-0.0032071612	-0.0236065323	-0.0197405195	-0.0231758419	-0.043264353	0.1114792822	0.0423275726	-0.0472163731	0.0026810696	-0.0270464533	2.31384e-05	0.0004037747	0.0685563361	-0.0356174962	-0.0873546356	0.047842253	-0.0618777727	0.0045282319	0.0162039842	-0.0735896619	0.0487541076	0.0501143217	-0.027292844	-0.013039712	-0.0671578176	0.0719596048	0.0078882811	0.0482336993	-0.0715171945	0.0036060129	-0.0512793113	-0.0396677599	0.0877325657	-0.0337687298	0.0541736279	-0.0227399009	-0.0423209271	-0.0276179267	0.0363046116	0.0079550632	0.0014096327	0.0412929457	-0.0117544358	-0.0102617248	0.1047566853	-0.096324992	-0.0216639972	-0.0004871181	0.1007071903	-0.0034768339	0.0112081954	-0.0471794474	-0.0144041857	-0.0079941305	-0.0161101656	-0.028182572	0.0681161987	0.0681039842	0.0680836285	0.0680551338	0.0	0.0	9.187541508026698e-06	-3.960374823464008e-05	8.441091896171347e-11	1.5684568742327571e-09	-0.0936055372143158	-0.0283816685741698	0.0087619965971806	0.000805519111054	-0.0408371782048959	-0.0129013610279712	0.000166445116374	0.0016676751237384	0.0003799975315738	0.0002769975298117	1.443981240021811e-07	7.672763152183902e-08	-7.901176303937163e-05	-7.900885630562904e-05	6.242399374723537e-09	6.242858698589813e-09	-6.19849947062456e-05	-5.9850302252628895e-06	3.5820586797310346e-11	3.842139568733295e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
464.61034490957866	-0.0920885233717285	215862.77259699765	0.0084802961367853	540.8949838892966	-0.9144582202713992	292567.3835966024	0.8362338366219347	408.4162448821704	0.2439878494421918	166803.829083653	0.0595300706754256	407.9805393950608	445.96686294135145	1.181937	19.153664	0.0962365565523635	0.0560435691380947	-0.0526173458	0.0432990447	0.0273371448	0.0752931859	0.0281593972	-0.0573515658	0.0727140522	0.028037447	0.0341696715	-0.0646659692	-0.0002251766	0.0054250587	0.0838784517	0.0496656044	-0.0571406321	-0.0579104783	0.0042959733	0.0033904077	-0.0540763525	-0.0315693535	0.023264431	0.0634333405	-0.0529110567	-0.0126331894	0.0250733293	-0.0858344517	-0.0771170547	-0.0166276998	-0.0474125971	0.0019128654	0.0532651441	0.0619302846	-0.0360761792	-0.0172742431	-0.059638682	0.0444599992	-0.0165801316	-0.0467523242	-0.0123951127	0.00695783	-0.0307646924	0.015229321	-0.0078786341	-0.0215713773	0.0565732519	-0.0304662144	0.0782153782	-0.0295986055	0.0293199957	0.0095844368	-0.0169835936	-0.004578501	-0.0621048933	-0.0833573952	0.037289385	0.0104343748	-0.0330974495	0.0079798095	0.0497548326	0.0336470899	-0.0076323397	0.026797786	0.0417776596	0.0170967868	-0.0267712736	0.0461297556	-0.0543224169	-0.0437283677	-0.0586252745	-0.0410248506	0.00821604	0.0968943938	0.0877083628	-0.0569675453	-0.000965273	0.1011939766	-0.008711383	0.0263763992	0.0329676166	-0.0314903128	0.0285914456	-0.0166560257	-0.0478213284	0.0274238114	-0.0197675595	-0.0268543271	-0.0401607953	-0.0569635044	0.0340638053	0.0024151967	-0.0125786499	-0.0676942859	0.0674565244	-0.0155929632	-0.0202297915	-0.0298141297	-0.0132696468	0.0781577195	0.0255647941	-0.0086614608	-0.0836853078	0.0402676628	-0.0481691822	0.0466533496	-0.0550846684	-0.0463134716	-0.0098661866	-0.0044558524	-0.0076968784	0.0166882947	0.0805583412	0.0008760007	-0.0265793811	-0.0709459025	-0.030040216	-0.0541638136	-0.0305672937	0.0393282919	0.0119324973	-0.0107868766	-0.0075226696	-0.00756781	0.0946320733	-0.0869157141	-0.0029026582	-0.0539955634	0.0032933845	0.0066037119	0.0633365486	-0.0341471041	0.0528614578	0.0116041882	0.0190018416	-0.0255625051	-0.0205168658	-0.0390877319	0.0667857014	0.0295114694	0.0190229825	0.002298507	-0.0538314783	-0.048811556	0.0624939818	0.0024136913	0.0454063065	-0.0522832375	0.0130865745	-0.0325181619	0.002934238	0.0107924333	-0.0262338095	-0.0173807025	0.0031428535	-0.0502874641	0.0464983921	0.0672910765	0.0717665223	0.0832549452	0.0250305676	-0.0423926316	-0.0106806354	-0.0506664815	0.0067464104	0.0374085534	0.0111710026	-0.0045146378	-0.0022953569	0.0552766355	-0.0217409819	-0.0709799598	-0.0578663756	-0.0126767261	0.0572350704	0.028742202	-0.0376925549	0.0147790361	-0.0332046052	0.0310367391	0.0602876536	0.0115215596	0.0382981997	-0.0916655388	-0.0167403218	-0.0221082265	0.0196498521	-0.0937933258	0.0214227276	-0.0321175904	0.0623514227	2.73934e-05	-0.0252356257	0.0942122065	0.0038142931	0.0212626024	0.0810275483	-0.0423804533	0.0838168505	-0.035156117	0.0688038278	-0.095064483	0.0693100063	0.0010577203	-0.0544307942	0.0498215276	-0.0218030615	0.0218346087	0.0752986689	-0.0463796217	-0.0210013	0.0243978711	-0.0141857255	0.007428416	-0.0221767346	0.032464032	-0.0049190598	0.0736298053	-0.037116814	0.066566337	-0.0270251118	0.0788035432	-0.0669961339	-0.067105704	-0.0351833507	0.0276904696	-0.019240053	-0.0193029665	0.035401234	0.0681089604	0.0680750344	0.0680185036	0.0679393867	0.0	0.0	0.0	-9.187541508026698e-06	0.0	8.441091896171347e-11	-0.0480357709774921	0.0455697662368237	0.002307435293402	0.0020766035948787	-0.0112292900523129	0.029607888152583	0.0008766270408558	0.0001260969550789	9.9999996890441e-05	-0.0002799975346833	9.999999378088209e-09	7.839861942875882e-08	0.0	7.901176303937163e-05	6.242858698589813e-09	0.0	0.0	6.19849947062456e-05	3.842139568733295e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
464.7491150062961	0.138770096717451	215991.73989913543	0.0192571397429707	541.0166184843723	0.1216345950757613	292698.9814762649	0.0147949747192444	408.893497954254	0.4772530720835561	167193.8926692655	0.227770494813192	408.3240391974962	449.3582878155703	1.227511	19.892204	0.1177605156415062	0.0891284640138266	-0.059356401	-0.0478578969	0.0173291704	0.0866465057	0.0769851481	0.0238113635	0.0351261726	0.03198844	0.0492699768	-0.0355918429	0.0264967822	0.0832988924	0.0168174077	0.0300950309	-0.0802323212	0.0992474622	-0.0707880475	-0.0465164198	-0.0592175354	0.0143119805	0.0278619445	-0.0082256206	-0.0952800488	-0.0163297282	0.0645171565	0.0998784236	0.0065452344	-0.0007302957	-0.0413005326	0.0057682347	-0.0171447643	0.0441448358	-0.007722694	-0.0231587392	-0.057696709	-0.0016322842	0.000497056	-0.0891326807	0.0064093025	-0.1062616077	-0.0377857605	0.0644574857	0.0057076985	0.0734519085	0.056534989	-0.0697320538	-0.0068403186	0.0528710071	0.0694266251	-0.0419224527	0.0832242676	-0.0117447194	0.0761777179	-0.0079021331	0.0699215684	-0.0285152623	-0.0749412192	0.008793369	0.0729296738	0.0155612212	-0.0443775056	-0.0934482425	0.0223862008	0.051638886	0.0321563892	-0.0201452445	-0.0494847182	-0.0376178351	-0.12046009	0.0142630912	-0.0387350461	-0.0223351785	-0.0675714367	-0.09798189	0.0107401671	0.0265811399	0.0245942711	-0.0025245209	0.0182628194	0.0107714785	0.0267080648	0.031189215	-0.0353848024	-0.0805888129	-0.0663563794	0.0106235858	-0.0266847484	0.0058981725	0.0471578429	-0.0840622837	-0.0542441222	-0.0307083989	0.0411453788	0.1020133515	0.0549561085	0.0203335719	-0.0334370803	-0.1244508417	0.0287255152	0.0023461277	-0.034057985	0.0101480118	0.0323149902	-0.0573997556	0.0530087304	0.0224932952	-0.0460686503	-0.1002546424	0.0284361193	-0.0926444682	-0.0143049451	-0.0247870145	0.0554745799	-0.0455736161	-0.0550114863	-0.0055919063	-0.025632992	0.0182245346	0.0915759309	-0.0243768584	-0.0055985333	-0.0736181276	-0.079274636	0.0156161003	0.0499163035	-0.0597773276	0.0095827506	0.0152721997	0.0690517704	-0.0262100245	0.0405235396	-0.0281016204	-0.0128802142	-0.0694526961	-0.0303383251	-0.058352527	0.0688189983	-0.0535682365	-0.0434878792	-0.0128957593	0.0387104573	0.0035599033	0.0913063787	-0.0710099605	0.0733295375	-0.0046007563	0.08218526	-0.0016927322	0.0142168476	0.0626484902	-0.0209570876	0.0254017724	0.0315145702	-0.0790071766	0.1278622701	-0.0079846661	0.118623166	-0.0692240142	0.0096987568	0.0042417128	-0.0291072365	0.0034930536	0.0343071061	-0.0430735382	0.0161791921	-0.0191477462	0.0143890707	0.0649238907	-0.1198826281	0.008040386	-0.0250317923	-0.0657475105	0.0171374369	-0.0901862305	0.0744085254	-0.0389899036	-0.0491276675	-0.0210049566	-0.0683820169	0.0078887919	-0.0231631434	-0.004685728	0.0690418926	0.0332053087	-0.0109433683	-0.0209052026	0.0504689126	0.0324406016	0.062808381	-0.0124466436	-0.0035910647	-0.1162544426	-0.0524087827	-0.0500393234	-0.0200605543	0.0388732368	0.0547986358	-0.049610747	0.0502638993	-0.0684487933	-0.0101795627	-0.0273634732	-0.0237293318	-0.0184230468	-0.0361161264	-0.0279006232	0.0854000059	-0.0090914732	-0.0366695227	0.0229018649	-0.0555678552	0.0008451969	-0.0337586339	0.0604515922	-0.0454950574	0.0523770104	-0.1112539888	-0.0084596422	0.027946872	0.0332866743	0.0330222144	0.0357599135	0.008182559	0.0843378843	-0.0304305824	-0.0340981986	-0.0415234346	0.0680981035	0.0680316173	0.0679208552	0.0677658891	0.0	0.0	2.299931954041768e-05	2.299931954041768e-05	5.289686993222385e-10	5.289686993222385e-10	0.0379688158819817	0.0860045868594737	0.0014416309794798	0.0073967889608687	0.0112034356340444	0.0224327256863572	0.0005032271817193	0.0001255169700061	6.000000086409926e-05	-3.999999602634173e-05	3.6000001036919122e-09	1.5999996821073544e-09	-0.0001459998091031	-0.0001459998091031	2.1315944258141644e-08	2.1315944258141644e-08	4.270393253081342e-09	4.270393253081342e-09	1.8236258535962648e-17	1.8236258535962648e-17	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
